Symbol	Trade Type	Entry DateTime	Exit DateTime	Entry Price	Exit Price	Trade Quantity	Max Open Quantity	Max Closed Quantity	Profit/Loss (C)	Cumulative Profit/Loss (C)	Duration	High Price While Open	Low Price While Open	Exit Efficiency	Entry Efficiency	FlatToFlat Profit/Loss (C)	FlatToFlat Max Open Profit (C)	FlatToFlat Max Open Loss (C)	Max Open Profit (C)	Max Open Loss (C)	Note	Total Efficiency	Commission (C)	Open Position Quantity	Close Position Quantity
[Sim]F.US.GCEQ21	Short	2017-01-31  11:13:30.126 BP	2017-01-31  11:16:24.067	1213.5	1212.5	1	2	1	95.80	5754.00	00:02:53	1213.9	1212.5	97.0%	100.0%	95.80	100.00	-40.00	100.00	-40.00	IPS2+TM(all)	68.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-01-31  11:13:30.126	2017-01-31  11:35:34.012 EP	1213.5	1214.9	1	2	2	-144.20	5609.80	00:22:03	1214.9	1211.8	8.0%	100.0%	-48.40 F	270.00	-180.00	170.00	-140.00	IPS2+TM(all)	-32.0%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-01-31  14:33:54.041 BP	2017-01-31  14:50:42.008 EP	1215.8	1214.0	2	2	2	-368.40	5241.40	00:16:47	1216.6	1214.0	-1.6%	100.0%	-368.40 F	159.99	-360.00	159.99	-360.00	IPS2+TM(all)	-70.8%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-02-01  08:16:15.040 BP	2017-02-01  08:16:52.108	1209.4	1208.4	1	2	1	95.80	5337.20	00:00:37	1209.4	1208.3	87.1%	100.0%	95.80	110.00	-0.00	110.00	-0.00	IPS2+TM(all)	87.1%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-01  08:16:15.040	2017-02-01  09:50:21.001 EP	1209.4	1207.3	1	2	2	205.80	5543.00	01:34:05	1209.5	1204.3	34.3%	100.0%	301.60 F	619.99	-10.00	510.00	-10.00	IPS2+TM(all)	32.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-01  11:29:21.004 BP	2017-02-01  11:38:46.031	1205.7	1206.7	1	2	1	95.80	5638.80	00:09:25	1206.8	1204.8	92.9%	100.0%	95.80	110.00	-90.00	110.00	-90.00	IPS2+TM(all)	47.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-01  11:29:21.004	2017-02-01  12:30:36.001 EP	1205.7	1204.8	1	2	2	-94.20	5544.60	01:01:14	1207.7	1204.8	17.5%	100.0%	1.60 F	310.01	-180.00	200.01	-90.00	IPS2+TM(all)	-19.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-02  05:06:49.968 BP	2017-02-02  05:06:49.976 EP	1224.0	1226.4	2	2	2	-488.40	5056.20	00:00:00	1226.4	1224.0	-1.7%	100.0%	-488.40 F	0.00	-480.00	0.00	-480.00	IPS2+TM(all)	-101.7%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2017-02-02  08:40:12.017 BP	2017-02-02  09:05:05.030 EP	1226.8	1224.9	2	2	2	-388.40	4667.80	00:24:53	1227.5	1224.7	5.6%	100.0%	-388.40 F	140.00	-419.99	140.00	-419.99	IPS2+TM(all)	-69.4%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-02-02  10:56:08.151 BP	2017-02-02  10:56:08.345	1220.3	1219.3	1	2	1	95.80	4763.60	00:00:00	1220.3	1218.8	63.9%	100.0%	95.80	150.00	0.00	150.00	0.00	IPS2+TM(all)	63.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-02  10:56:08.151	2017-02-02  11:31:48.005 EP	1220.3	1220.1	1	2	2	15.80	4779.40	00:35:39	1220.8	1217.1	12.7%	100.0%	111.60 F	470.00	-50.00	320.00	-50.00	IPS2+TM(all)	3.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-03  13:44:41.011 BP	2017-02-03  14:08:01.033	1218.0	1216.9	1	2	1	105.80	4885.20	00:23:20	1219.6	1216.8	94.9%	100.0%	105.80	120.00	-160.00	120.00	-160.00	IPS2+TM(all)	37.8%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-03  13:44:41.011	2017-02-03  15:11:40.061 EP	1218.0	1219.0	1	2	2	-104.20	4781.00	01:26:59	1219.6	1216.3	35.4%	100.0%	1.60 F	289.99	-319.99	170.00	-160.00	IPS2+TM(all)	-17.1%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-05  18:30:25.006 BP	2017-02-05  19:34:15.010 EP	1221.6	1223.6	2	2	2	-408.40	4372.60	01:03:50	1223.6	1220.8	-1.5%	100.0%	-408.40 F	159.99	-400.00	159.99	-400.00	IPS2+TM(all)	-72.9%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-02-06  09:39:38.083 BP	2017-02-06  10:21:14.014	1228.7	1227.7	1	2	1	95.80	4468.40	00:41:35	1230.0	1227.6	94.1%	100.0%	95.80	110.00	-130.00	110.00	-130.00	IPS2+TM(all)	39.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-06  09:39:38.083	2017-02-06  10:39:58.003 EP	1228.7	1230.2	1	2	2	-154.20	4314.20	01:00:19	1230.2	1227.1	22.9%	100.0%	-58.40 F	270.01	-280.00	160.00	-150.01	IPS2+TM(all)	-28.0%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-06  12:58:12.003 BP	2017-02-06  13:38:46.096	1232.8	1233.8	1	2	1	95.80	4410.00	00:40:34	1233.9	1231.8	93.2%	100.0%	95.80	110.00	-100.00	110.00	-100.00	IPS2+TM(all)	45.6%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-06  12:58:12.003	2017-02-06  16:15:04.008 EP	1232.8	1236.9	1	2	2	405.80	4815.80	03:16:52	1237.5	1231.8	77.7%	100.0%	501.60 F	580.00	-199.99	470.00	-100.00	IPS2+TM(all)	52.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-08  13:17:43.109 BP	2017-02-08  13:24:02.007	1241.1	1240.1	1	2	1	95.80	4911.60	00:06:18	1241.1	1240.0	87.1%	100.0%	95.80	110.00	0.00	110.00	0.00	IPS2+TM(all)	87.1%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-08  13:17:43.109	2017-02-08  14:08:53.023 EP	1241.1	1241.0	1	2	2	5.80	4917.40	00:51:09	1241.2	1238.3	4.0%	100.0%	101.60 F	390.00	-10.01	280.00	-10.01	IPS2+TM(all)	1.4%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-09  04:27:32.025 BP	2017-02-09  06:10:57.009 EP	1244.8	1243.0	2	2	2	-368.40	4549.00	01:43:24	1245.5	1242.9	2.2%	100.0%	-368.40 F	140.00	-380.00	140.00	-380.00	IPS2+TM(all)	-70.8%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2017-02-09  09:17:33.003 BP	2017-02-09  09:21:17.068	1243.1	1244.1	1	2	1	95.80	4644.80	00:03:44	1244.2	1242.7	90.5%	100.0%	95.80	110.01	-39.99	110.01	-39.99	IPS2+TM(all)	63.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-09  09:17:33.003	2017-02-09  09:55:13.001 EP	1243.1	1243.2	1	2	2	5.80	4650.60	00:37:39	1246.2	1242.6	18.8%	100.0%	101.60 F	420.01	-90.00	310.01	-50.00	IPS2+TM(all)	1.1%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-09  09:56:13.013 BP	2017-02-09  09:56:25.147	1241.4	1240.4	1	2	1	95.80	4746.40	00:00:12	1241.8	1240.1	79.9%	100.0%	95.80	130.00	-40.00	130.00	-40.00	IPS2+TM(all)	56.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-09  09:56:13.013	2017-02-09  10:13:19.001 EP	1241.4	1238.8	1	2	2	255.80	5002.20	00:17:05	1241.8	1235.7	43.1%	100.0%	351.60 F	700.00	-80.01	569.99	-40.00	IPS2+TM(all)	32.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-10  06:09:37.003 BP	2017-02-10  08:19:59.034	1228.5	1229.5	1	2	1	95.80	5098.00	02:10:22	1229.6	1226.5	95.4%	100.0%	95.80	110.00	-200.00	110.00	-200.00	IPS2+TM(all)	30.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-10  06:09:37.003	2017-02-10  08:34:31.038 EP	1228.5	1226.8	1	2	2	-174.20	4923.80	02:24:54	1229.8	1226.5	35.3%	100.0%	-78.40 F	240.00	-400.00	130.00	-200.00	IPS2+TM(all)	-27.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-13  11:58:59.003 BP	2017-02-13  13:29:29.052	1224.8	1225.8	1	2	1	95.80	5019.60	01:30:30	1225.9	1224.5	89.9%	100.0%	95.80	110.00	-30.00	110.00	-30.00	IPS2+TM(all)	68.4%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-13  11:58:59.003	2017-02-13  16:15:01.008 EP	1224.8	1226.7	1	2	2	185.80	5205.40	04:16:02	1228.7	1224.5	43.9%	100.0%	281.60 F	500.01	-60.00	390.01	-30.00	IPS2+TM(all)	33.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-14  14:14:44.075 BP	2017-02-14  14:17:56.088	1227.5	1228.5	1	2	1	95.80	5301.20	00:03:12	1228.7	1227.5	79.8%	100.0%	95.80	120.01	-0.00	120.01	-0.00	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-14  14:14:44.075	2017-02-14  15:27:21.011 EP	1227.5	1230.0	1	2	2	245.80	5547.00	01:12:36	1232.9	1227.5	37.2%	100.0%	341.60 F	660.01	-0.00	540.00	-0.00	IPS2+TM(all)	37.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-15  09:07:06.284 BP	2017-02-15  09:11:02.003	1221.4	1222.4	1	2	1	95.80	5642.80	00:03:55	1222.8	1221.4	68.4%	100.0%	95.80	140.00	0.00	140.00	0.00	IPS2+TM(all)	68.4%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-15  09:07:06.284	2017-02-15  10:16:49.058 EP	1221.4	1226.9	1	2	2	545.80	6188.60	01:09:42	1229.7	1221.2	57.2%	100.0%	641.60 F	970.01	-19.99	830.01	-19.99	IPS2+TM(all)	55.1%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-20  03:27:27.016 BP	2017-02-20  04:58:16.050	1236.9	1237.9	1	2	1	95.80	6284.40	01:30:49	1238.1	1236.0	88.5%	100.0%	95.80	120.00	-90.00	120.00	-90.00	IPS2+TM(all)	45.6%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-20  03:27:27.016	2017-02-20  18:19:44.001 EP	1236.9	1237.1	1	2	2	15.80	6300.20	14:52:16	1240.2	1236.0	31.1%	100.0%	111.60 F	450.00	-180.00	330.01	-90.00	IPS2+TM(all)	2.5%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-22  14:02:08.050 BP	2017-02-22  14:06:40.015	1237.1	1238.1	1	2	1	95.80	6396.00	00:04:31	1238.1	1236.3	97.7%	100.0%	95.80	100.00	-80.00	100.00	-80.00	IPS2+TM(all)	53.2%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-22  14:02:08.050	2017-02-22  16:15:03.008 EP	1237.1	1239.2	1	2	2	205.80	6601.80	02:12:54	1239.9	1236.3	67.7%	100.0%	301.60 F	380.00	-159.99	280.00	-80.00	IPS2+TM(all)	38.1%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-23  07:35:25.009 BP	2017-02-23  07:37:05.045	1241.3	1242.3	1	2	1	95.80	6697.60	00:01:40	1242.3	1240.8	97.2%	100.0%	95.80	100.00	-50.00	100.00	-50.00	IPS2+TM(all)	63.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-23  07:35:25.009	2017-02-23  10:29:40.067 EP	1241.3	1247.4	1	2	2	605.80	7303.40	02:54:15	1250.5	1240.8	63.0%	100.0%	701.60 F	1020.00	-99.99	920.00	-50.00	IPS2+TM(all)	54.1%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-24  01:01:46.280 BP	2017-02-24  01:15:36.100	1252.6	1253.8	1	2	1	115.80	7419.20	00:13:49	1253.9	1252.0	92.5%	100.0%	115.80	130.00	-60.00	130.00	-60.00	IPS2+TM(all)	60.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-24  01:01:46.280	2017-02-24  09:25:36.104 EP	1252.6	1258.4	1	2	2	575.80	7995.00	08:23:49	1261.2	1252.0	62.7%	100.0%	691.60 F	990.01	-120.00	860.01	-60.00	IPS2+TM(all)	51.9%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-24  09:38:57.004 BP	2017-02-24  09:40:03.078	1257.5	1256.4	1	2	1	105.80	8100.80	00:01:06	1257.9	1256.3	91.1%	100.0%	105.80	120.00	-40.00	120.00	-40.00	IPS2+TM(all)	66.1%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-24  09:38:57.004	2017-02-24  10:00:22.042 EP	1257.5	1255.8	1	2	2	165.80	8266.60	00:21:25	1257.9	1252.9	37.2%	100.0%	271.60 F	580.00	-80.00	460.00	-40.00	IPS2+TM(all)	25.1%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-24  11:40:03.003 BP	2017-02-24  15:01:48.008	1258.5	1259.5	1	2	1	95.80	8362.40	03:21:45	1259.5	1256.8	98.4%	100.0%	95.80	100.00	-170.00	100.00	-170.00	IPS2+TM(all)	35.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-24  11:40:03.003	2017-02-24  16:15:02.008 EP	1258.5	1257.6	1	2	2	-94.20	8268.20	04:34:59	1259.5	1256.8	45.5%	100.0%	1.60 F	200.00	-339.99	100.00	-170.00	IPS2+TM(all)	-17.4%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-02-27  09:37:36.052 BP	2017-02-27  09:55:42.006	1258.9	1259.9	1	2	1	95.80	8364.00	00:18:05	1260.0	1258.7	89.1%	100.0%	95.80	110.00	-19.99	110.00	-19.99	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-02-27  09:37:36.052	2017-02-27  12:49:45.062 EP	1258.9	1262.2	1	2	2	325.80	8689.80	03:12:09	1264.9	1257.3	56.8%	100.0%	421.60 F	710.00	-179.99	600.00	-160.00	IPS2+TM(all)	36.6%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-02-27  13:28:02.003 BP	2017-02-27  13:30:02.061	1259.5	1258.5	1	2	1	95.80	8785.60	00:02:00	1259.7	1258.4	89.1%	100.0%	95.80	110.00	-20.01	110.00	-20.01	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-02-27  13:28:02.003	2017-02-27  16:15:00.008 EP	1259.5	1252.5	1	2	2	695.80	9481.40	02:46:58	1259.7	1251.5	77.5%	100.0%	791.60 F	910.00	-40.01	800.00	-20.01	IPS2+TM(all)	73.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-01  03:41:00.028 BP	2017-03-01  04:11:00.026 EP	1247.8	1245.7	2	2	2	-428.40	9053.00	00:29:59	1247.9	1245.7	-1.9%	100.0%	-428.40 F	20.00	-420.00	20.00	-420.00	IPS2+TM(all)	-97.4%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-03-01  07:05:01.003 BP	2017-03-01  07:10:39.444	1243.3	1240.9	1	2	1	235.80	9288.80	00:05:38	1243.7	1240.8	95.1%	100.0%	235.80	250.00	-40.01	250.00	-40.01	IPS2+TM(all)	81.3%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-01  07:05:01.003	2017-03-01  09:42:20.012 EP	1243.3	1241.6	1	2	2	165.80	9454.60	02:37:19	1243.7	1237.2	26.2%	100.0%	401.60 F	859.99	-80.01	609.99	-40.01	IPS2+TM(all)	17.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-03  08:17:54.041 BP	2017-03-03  08:19:19.044	1230.4	1231.4	1	2	1	95.80	9550.40	00:01:25	1231.5	1230.3	88.2%	100.0%	95.80	110.00	-10.00	110.00	-10.00	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-03  08:17:54.041	2017-03-03  08:49:00.007 EP	1230.4	1229.2	1	2	2	-124.20	9426.20	00:31:05	1232.1	1229.1	3.8%	100.0%	-28.40 F	279.99	-140.00	170.00	-130.00	IPS2+TM(all)	-29.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-03  13:04:12.045 BP	2017-03-03  13:11:32.013	1228.4	1229.4	1	2	1	95.80	9522.00	00:07:19	1229.4	1227.0	98.2%	100.0%	95.80	100.00	-140.00	100.00	-140.00	IPS2+TM(all)	39.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-03  13:04:12.045	2017-03-03  13:16:10.016 EP	1228.4	1227.0	1	2	2	-144.20	9377.80	00:11:57	1230.1	1227.0	24.7%	100.0%	-48.40 F	270.00	-280.00	170.00	-140.00	IPS2+TM(all)	-26.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-03-06  02:34:31.003 BP	2017-03-06  03:13:03.035 EP	1231.6	1233.7	2	2	2	-428.40	8949.40	00:38:32	1233.7	1231.3	-1.7%	100.0%	-428.40 F	59.99	-420.01	59.99	-420.01	IPS2+TM(all)	-89.2%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-03-07  08:39:41.177 BP	2017-03-07  09:33:03.876	1219.9	1216.3	1	2	1	355.80	9305.20	00:53:22	1221.4	1215.8	90.3%	100.0%	355.80	410.00	-150.00	410.00	-150.00	IPS2+TM(all)	63.5%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-07  08:39:41.177	2017-03-07  16:15:11.008 EP	1219.9	1215.6	1	2	2	425.80	9731.00	07:35:29	1221.4	1214.1	56.3%	100.0%	781.60 F	990.00	-300.00	580.00	-150.00	IPS2+TM(all)	33.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-03-08  02:52:35.247 BP	2017-03-08  04:08:45.021	1213.2	1212.2	1	2	1	95.80	9826.80	01:16:09	1214.4	1212.2	98.1%	100.0%	95.80	100.00	-120.00	100.00	-120.00	IPS2+TM(all)	43.5%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-08  02:52:35.247	2017-03-08  06:41:31.031 EP	1213.2	1214.1	1	2	2	-94.20	9732.60	03:48:55	1214.4	1211.2	27.0%	100.0%	1.60 F	299.99	-240.00	199.99	-120.00	IPS2+TM(all)	-17.4%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-09  08:04:03.041 BP	2017-03-09  08:13:16.014 EP	1208.7	1206.8	2	2	2	-388.40	9344.20	00:09:12	1208.9	1206.7	2.6%	100.0%	-388.40 F	40.00	-399.99	40.00	-399.99	IPS2+TM(all)	-88.3%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2017-03-10  08:33:27.043 BP	2017-03-10  08:33:35.078	1200.2	1201.2	1	2	1	95.80	9440.00	00:00:08	1201.4	1200.1	81.4%	100.0%	95.80	120.00	-10.00	120.00	-10.00	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-10  08:33:27.043	2017-03-10  08:34:58.010 EP	1200.2	1199.4	1	2	2	-84.20	9355.80	00:01:30	1202.4	1199.4	1.3%	100.0%	11.60 F	340.00	-90.00	220.00	-80.00	IPS2+TM(all)	-19.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-10  08:46:07.057 BP	2017-03-10  08:46:43.081	1201.7	1202.7	1	2	1	95.80	9451.60	00:00:36	1202.7	1201.5	96.5%	100.0%	95.80	100.01	-20.00	100.01	-20.00	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-10  08:46:07.057	2017-03-10  09:13:59.001 EP	1201.7	1203.3	1	2	2	155.80	9607.40	00:27:51	1206.2	1201.0	38.4%	100.0%	251.60 F	550.01	-90.00	450.01	-70.00	IPS2+TM(all)	24.3%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-10  09:58:47.003 BP	2017-03-10  10:02:16.014 EP	1203.6	1201.7	2	2	2	-388.40	9219.00	00:03:29	1204.1	1201.6	2.3%	100.0%	-388.40 F	99.99	-400.01	99.99	-400.01	IPS2+TM(all)	-77.7%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-03-10  11:16:28.008 BP	2017-03-10  11:20:29.007	1199.4	1198.4	1	2	1	95.80	9314.80	00:04:00	1199.9	1198.3	91.1%	100.0%	95.80	110.00	-50.00	110.00	-50.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-10  11:16:28.008	2017-03-10  12:45:19.018 EP	1199.4	1201.3	1	2	2	-194.20	9120.60	01:28:51	1201.3	1198.2	9.7%	100.0%	-98.40 F	229.99	-240.00	119.99	-190.00	IPS2+TM(all)	-41.3%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-10  15:22:26.003 BP	2017-03-10  16:15:10.010 EP	1203.8	1204.1	2	2	2	51.60	9172.20	00:52:44	1204.5	1202.5	77.9%	100.0%	51.60 F	140.00	-260.00	140.00	-260.00	IPS2+TM(all)	12.9%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2017-03-13  02:43:48.125 BP	2017-03-13  02:44:02.014	1208.6	1209.6	1	2	1	95.80	9268.00	00:00:13	1209.6	1208.6	95.8%	100.0%	95.80	100.00	0.00	100.00	0.00	IPS2+TM(all)	95.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-13  02:43:48.125	2017-03-13  04:45:03.001 EP	1208.6	1208.0	1	2	2	-64.20	9203.80	02:01:14	1210.9	1208.0	-1.1%	100.0%	31.60 F	330.00	-60.00	230.00	-60.00	IPS2+TM(all)	-16.5%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-03-13  07:28:50.103 BP	2017-03-13  07:41:52.010	1206.2	1205.2	1	2	1	95.80	9299.60	00:13:01	1206.8	1205.2	97.4%	100.0%	95.80	100.00	-60.00	100.00	-60.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-13  07:28:50.103	2017-03-13  10:24:13.026 EP	1206.2	1204.9	1	2	2	125.80	9425.40	02:55:22	1206.8	1202.0	38.4%	100.0%	221.60 F	520.00	-120.01	420.00	-60.00	IPS2+TM(all)	19.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-14  08:11:52.065 BP	2017-03-14  08:31:13.018 EP	1206.2	1204.2	2	2	2	-408.40	9017.00	00:19:20	1206.8	1204.2	-1.6%	100.0%	-408.40 F	120.01	-400.00	120.01	-400.00	IPS2+TM(all)	-78.5%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2017-03-14  14:44:14.003 BP	2017-03-14  14:49:47.026	1202.0	1201.0	1	2	1	95.80	9112.80	00:05:33	1202.2	1201.0	96.5%	100.0%	95.80	100.00	-20.01	100.00	-20.01	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-14  14:44:14.003	2017-03-14  16:15:01.008 EP	1202.0	1198.3	1	2	2	365.80	9478.60	01:30:47	1202.2	1196.9	62.4%	100.0%	461.60 F	610.00	-40.01	510.00	-20.01	IPS2+TM(all)	56.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-03-15  08:26:10.063 BP	2017-03-15  08:30:08.018	1199.9	1198.9	1	2	1	95.80	9574.40	00:03:57	1200.0	1198.8	88.2%	100.0%	95.80	110.00	-10.00	110.00	-10.00	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-15  08:26:10.063	2017-03-15  09:34:54.021 EP	1199.9	1201.0	1	2	2	-114.20	9460.20	01:08:43	1201.1	1198.1	3.8%	100.0%	-18.40 F	290.00	-129.99	180.00	-120.00	IPS2+TM(all)	-27.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-15  13:35:04.007 BP	2017-03-15  13:35:44.014	1202.0	1203.0	1	2	1	95.80	9556.00	00:00:40	1203.0	1202.0	95.8%	100.0%	95.80	100.00	-0.00	100.00	-0.00	IPS2+TM(all)	95.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-15  13:35:04.007	2017-03-15  13:59:57.017 EP	1202.0	1201.2	1	2	2	-84.20	9471.80	00:24:53	1204.0	1201.1	1.5%	100.0%	11.60 F	300.00	-90.01	200.00	-90.00	IPS2+TM(all)	-21.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-15  14:00:07.098 BP	2017-03-15  14:00:07.120	1203.0	1204.3	1	2	1	125.80	9597.60	00:00:00	1204.4	1203.0	89.9%	100.0%	125.80	140.00	0.00	140.00	0.00	IPS2+TM(all)	89.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-15  14:00:07.098	2017-03-15  14:01:35.001 EP	1203.0	1210.5	1	2	2	745.80	10343.40	00:01:27	1213.8	1203.0	61.1%	100.0%	871.60 F	1220.00	0.00	1080.00	0.00	IPS2+TM(all)	61.1%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-03-16  04:40:01.039 BP	2017-03-16  05:02:18.033	1224.4	1223.4	1	2	1	95.80	10439.20	00:22:16	1224.5	1223.4	96.2%	100.0%	95.80	100.00	-10.00	100.00	-10.00	IPS2+TM(all)	87.1%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2017-03-16  04:40:01.039	2017-03-16  07:48:22.015 EP	1224.4	1226.2	1	2	2	-184.20	10255.00	03:08:20	1226.2	1223.1	1.4%	100.0%	-88.40 F	230.00	-190.00	130.00	-180.01	IPS2+TM(all)	-43.9%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-16  08:16:56.064 BP	2017-03-16  08:19:06.522	1229.0	1231.1	1	2	1	205.80	10460.80	00:02:10	1231.2	1228.5	94.7%	100.0%	205.80	220.01	-50.00	220.01	-50.00	IPS2+TM(all)	76.2%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-16  08:16:56.064	2017-03-16  09:03:09.047 EP	1229.0	1229.9	1	2	2	85.80	10546.60	00:46:12	1234.0	1228.5	22.7%	100.0%	291.60 F	720.00	-100.00	500.00	-50.00	IPS2+TM(all)	10.5%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2017-03-17  05:55:13.014 BP	2017-03-17  06:04:05.020	1228.9	1229.9	1	2	1	95.80	10642.40	00:08:52	1230.0	1228.7	89.1%	100.0%	95.80	110.00	-19.99	110.00	-19.99	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2017-03-17  05:55:13.014	2017-03-17  08:22:53.011 EP	1228.9	1228.3	1	2	2	-64.20	10578.20	02:27:39	1231.4	1227.8	13.4%	100.0%	31.60 F	360.00	-129.99	250.00	-110.00	IPS2+TM(all)	-13.1%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2017-03-20  08:00:27.087 BP	2017-03-20  09:31:40.043 EP	1230.6	1232.7	2	2	2	-428.40	10149.80	01:31:12	1232.7	1229.8	-1.4%	100.0%	-428.40 F	159.99	-420.01	159.99	-420.01	IPS2+TM(all)	-73.9%	8.40	2	0
